,ypred_gpr,ypred_gpr_hiwind,ypred_gpr_lowwind,ypred_xgb_lowwind,ypred_xgb,ypred_xgb_hiwind
2019-09-27 10:00:00,1.1762080828719945,1.1634727644499208,1.1882780202877115,1.3211853504180908,1.3247668743133545,1.3211853504180908
2019-09-27 11:00:00,1.1054928605850023,1.0927192196173365,1.1175871913378472,0.9396722316741943,1.1402008533477783,0.9396722316741943
2019-09-27 12:00:00,0.9935249522893201,0.9796054634333586,1.0067540175767533,0.7941509485244751,0.7941509485244751,0.7941509485244751
2019-09-27 13:00:00,0.9150021994972235,0.9003834821595404,0.9289545222539317,0.7990038394927979,0.7652132511138916,0.7990038394927979
2019-09-27 14:00:00,0.8824129450727014,0.8677465724640143,0.8964429746147715,0.5610913038253784,0.5641921758651733,0.5610913038253784
2019-09-27 15:00:00,0.8922768575533127,0.8783152567839778,0.905578469168205,0.8675422668457031,0.8675422668457031,0.8675422668457031
2019-09-27 16:00:00,0.90292604365969,0.8908326576814432,0.9144404106245076,0.6083199381828308,0.6068593859672546,0.6083199381828308
2019-09-27 17:00:00,1.0274983223378484,1.0174665916176764,1.0370330458219428,1.035373330116272,0.9816782474517822,1.035373330116272
2019-09-27 18:00:00,1.1346574088795762,1.1265369209111924,1.1422834524308598,1.190218210220337,1.106400489807129,1.190218210220337
2019-09-27 19:00:00,1.1910636958006933,1.1822328153182013,1.1992902663756269,1.3857676982879639,1.4108465909957886,1.3857676982879639
2019-09-27 20:00:00,1.0911357535214705,1.077576985928232,1.103838438214126,1.1214711666107178,1.266701340675354,1.1214711666107178
2019-09-27 21:00:00,0.8670004243867879,0.8480923134682001,0.8848093331100415,0.8126450181007385,0.7351157665252686,0.8126450181007385
2019-09-27 22:00:00,0.7250704699475818,0.706074600412208,0.7428745529995382,0.73228520154953,0.9712386131286621,0.73228520154953
2019-09-27 23:00:00,0.6041514691882384,0.5813656556617559,0.625596434323711,0.5241301655769348,0.4654170870780945,0.5241301655769348
2019-09-28 00:00:00,0.488425806160933,0.4531177644594919,0.5223320041006758,0.2859782874584198,0.2853049635887146,0.2859782874584198
2019-09-28 01:00:00,0.3963619736421009,0.358670373292,0.4326001435013609,-0.2834201455116272,-0.2834201455116272,-0.2834201455116272
2019-09-28 02:00:00,0.3264064403791167,0.2853135049445825,0.36596945257119273,-0.19053500890731812,-0.19825977087020874,-0.19053500890731812
2019-09-28 03:00:00,0.28382664604707486,0.24157047003907905,0.3245247552321615,-0.05023467540740967,-0.09625101089477539,-0.05023467540740967
2019-09-28 04:00:00,0.31181983748261644,0.2731363160037006,0.34895259614864926,-0.004123687744140625,-0.004123687744140625,-0.004123687744140625
2019-09-28 05:00:00,0.37223553596584225,0.33870986211471177,0.40419175191433965,-0.13908874988555908,-0.13908874988555908,-0.13908874988555908
2019-09-28 06:00:00,0.4309044598584961,0.3977278720139168,0.4623366060723555,-0.08597362041473389,-0.04657036066055298,-0.08597362041473389
2019-09-28 07:00:00,0.5567257455694943,0.5231680699960322,0.5883588430401687,0.22405961155891418,0.22376960515975952,0.22405961155891418
2019-09-28 08:00:00,0.6236413341637643,0.5860148782914791,0.6593077756969592,0.5505712032318115,0.2511959671974182,0.5505712032318115
2019-09-28 09:00:00,0.6153058628269008,0.57307472541072,0.6555039763893831,0.218343585729599,0.16782671213150024,0.218343585729599
2019-09-28 10:00:00,0.48930706185964823,0.441747321001273,0.5346595413682138,-0.055222928524017334,-0.11534351110458374,-0.055222928524017334
2019-09-28 11:00:00,0.40658427757369964,0.3543456909454221,0.45631002040020974,0.38154998421669006,0.3025020360946655,0.38154998421669006
2019-09-28 12:00:00,0.3195478602225279,0.264550937326419,0.3720104881208641,-0.38047337532043457,-0.36965519189834595,-0.38047337532043457
2019-09-28 13:00:00,0.24879229239805056,0.1918495543343539,0.30322006380285416,-0.1725989580154419,-0.1735571026802063,-0.1725989580154419
2019-09-28 14:00:00,0.1953974570790109,0.13746116865029023,0.25084320879180666,-0.6512794494628906,-0.6771268844604492,-0.6512794494628906
2019-09-28 15:00:00,0.2560480919300545,0.20064967986067472,0.3089505446247074,-0.49587565660476685,-0.4850044846534729,-0.49587565660476685
2019-09-28 16:00:00,0.3416084095697727,0.290249748200182,0.39059324366846226,0.31065934896469116,0.31065934896469116,0.31065934896469116
2019-09-28 17:00:00,0.5055374444382892,0.4586487709970015,0.5502040305904927,0.29617559909820557,0.2967948913574219,0.29617559909820557
2019-09-28 18:00:00,0.7004190361068225,0.658830116926282,0.7398111350289582,0.48066025972366333,0.49830830097198486,0.48066025972366333
2019-09-28 19:00:00,0.7752996671904384,0.7318103609778461,0.8163728601279416,0.4630403518676758,0.5449317097663879,0.4630403518676758
2019-09-28 20:00:00,0.697177239779009,0.6469395465470171,0.7447264615083071,0.15491637587547302,0.3654749393463135,0.15491637587547302
2019-09-28 21:00:00,0.5045743269007943,0.4490385146277305,0.5573000939954085,0.23853597044944763,0.25022631883621216,0.23853597044944763
2019-09-28 22:00:00,0.4033450489757655,0.35092368077108915,0.45301758877502607,0.024330973625183105,0.28379613161087036,0.024330973625183105
2019-09-28 23:00:00,0.27088411142608493,0.21738638246583264,0.3217402812130672,-0.5909262895584106,-0.5909262895584106,-0.5909262895584106
2019-09-29 00:00:00,0.01592686137955468,-0.06026420071972893,0.08975636980757429,-0.12715786695480347,-0.09515154361724854,-0.12715786695480347
2019-09-29 01:00:00,-0.011589290112866024,-0.08558670537652802,0.060195095286488254,0.22776973247528076,-0.19791871309280396,0.22776973247528076
2019-09-29 02:00:00,-0.004733350241579615,-0.07750067143221884,0.0659441109535237,0.26843276619911194,0.27069681882858276,0.26843276619911194
2019-09-29 03:00:00,-0.02911483317245711,-0.10144038799502653,0.041165852123981495,0.175297349691391,-0.16747653484344482,0.175297349691391
2019-09-29 04:00:00,0.006632275390145992,-0.05873536583527539,0.070082324830679,0.09575772285461426,-0.2715533971786499,0.09575772285461426
2019-09-29 05:00:00,0.07012183455115917,0.012690785881730449,0.12570493040107067,0.23221251368522644,-0.15217864513397217,0.23221251368522644
2019-09-29 06:00:00,0.15012186651208026,0.09734202121008195,0.20110833792651306,-0.32720911502838135,-0.34407544136047363,-0.32720911502838135
2019-09-29 07:00:00,0.24243927920977626,0.19445438654541647,0.28875197493196936,-0.2294067144393921,-0.23384368419647217,-0.2294067144393921
2019-09-29 08:00:00,0.27503863360074376,0.22372913519039628,0.32467942184106846,-0.19783508777618408,-0.20788627862930298,-0.19783508777618408
2019-09-29 09:00:00,0.2443873621343613,0.18767423786086113,0.29933878995690577,0.024405866861343384,0.019809752702713013,0.024405866861343384
2019-09-29 10:00:00,0.2065677025540822,0.1479635213584345,0.263417563042438,-0.20270705223083496,-0.23272645473480225,-0.20270705223083496
2019-09-29 11:00:00,0.22060289548021217,0.16011836756457853,0.2792160362614169,-0.19321119785308838,-0.22632437944412231,-0.19321119785308838
2019-09-29 12:00:00,0.16094630686633593,0.09749988439230606,0.22247867212307426,0.11418664455413818,-0.23939812183380127,0.11418664455413818
2019-09-29 13:00:00,0.08794793525223099,0.024744885100759006,0.149338494449907,-0.15190792083740234,-0.18192732334136963,-0.15190792083740234
2019-09-29 14:00:00,-0.032377755123903285,-0.10503283552475295,0.03815376056870434,-0.27653878927230835,-0.6687391996383667,-0.27653878927230835
2019-09-29 15:00:00,-0.033731132736235736,-0.11228702055204565,0.04234073483932832,-0.6031302213668823,-0.5980679988861084,-0.6031302213668823
2019-09-29 16:00:00,0.023700257047906348,-0.05290241789226968,0.09781230467535806,-0.35044682025909424,-0.35044682025909424,-0.35044682025909424
2019-09-29 17:00:00,0.122012484446401,0.04238899254721673,0.19890066314906107,-0.08692097663879395,-0.061596572399139404,-0.08692097663879395
2019-09-29 18:00:00,0.32071915687423314,0.24363613326946165,0.3949065928936335,-0.10609114170074463,-0.028712451457977295,-0.10609114170074463
2019-09-29 19:00:00,0.45044904734288593,0.37580141461522487,0.5222132900453715,0.5016029477119446,-0.0018324851989746094,0.5016029477119446
2019-09-29 20:00:00,0.4679920616497242,0.3914282686396007,0.5416866414813484,0.6565431356430054,0.4043347239494324,0.6565431356430054
2019-09-29 21:00:00,0.30580787301519763,0.22800696300284073,0.3808551220923704,-0.0549541711807251,-0.10384160280227661,-0.0549541711807251
2019-09-29 22:00:00,0.3131015948511333,0.24331332514866233,0.3803770021351056,0.04158243536949158,-0.04224598407745361,0.04158243536949158
2019-09-29 23:00:00,0.1482952874342942,0.07816182509502312,0.2160428231373004,-0.05380725860595703,-0.05380725860595703,-0.05380725860595703
2019-09-30 00:00:00,0.1519309236235813,0.09168994471137637,0.20963995072122543,-0.23917067050933838,-0.1414622664451599,-0.23917067050933838
2019-09-30 01:00:00,0.0772073995849496,0.01211920043354553,0.13961115899610377,0.02318131923675537,-0.009248852729797363,0.02318131923675537
2019-09-30 02:00:00,-0.007567576097471829,-0.07742439539094903,0.05950626718565388,-0.4042767286300659,-0.3707503080368042,-0.4042767286300659
2019-09-30 03:00:00,-0.04283229569793434,-0.11362502442921141,0.025170154273425283,-0.13621169328689575,-0.11284619569778442,-0.13621169328689575
2019-09-30 04:00:00,-0.04818131856097807,-0.12079333968077322,0.021282500258067216,-0.1327483057975769,-0.1323070526123047,-0.1327483057975769
2019-09-30 05:00:00,0.014180896138256571,-0.06123181688546708,0.08576156194460793,-0.3532227873802185,-0.35069334506988525,-0.3532227873802185
2019-09-30 06:00:00,0.35370605474538763,0.2733575378560147,0.42947808818738054,-0.2515857219696045,-0.25139278173446655,-0.2515857219696045
2019-09-30 07:00:00,0.5947359366239908,0.5176004602066655,0.6671712788926953,0.3597332835197449,0.30529749393463135,0.3597332835197449
2019-09-30 08:00:00,0.6123486909825004,0.531494878989804,0.6886400802572297,0.668818473815918,0.5321488380432129,0.668818473815918
2019-09-30 09:00:00,0.5196428037642846,0.43631548387951113,0.5986338531548796,0.2852063775062561,0.3034207224845886,0.2852063775062561
2019-09-30 10:00:00,0.42394409403918587,0.33622919043325794,0.507284623574094,0.24814283847808838,0.23637476563453674,0.24814283847808838
2019-09-30 11:00:00,0.39157921221772085,0.3054119774695039,0.4733857322014501,-0.2950006127357483,-0.2933501601219177,-0.2950006127357483
2019-09-30 12:00:00,0.3361770581063013,0.25030058823406875,0.4178484231384232,-0.07969605922698975,-0.07976114749908447,-0.07969605922698975
2019-09-30 13:00:00,0.2969962176139518,0.21272711715992898,0.3773110117069507,0.20729699730873108,0.21945524215698242,0.20729699730873108
2019-09-30 14:00:00,0.29710600366915685,0.21684187879007766,0.373712882586517,0.23610711097717285,0.23582202196121216,0.23610711097717285
2019-09-30 15:00:00,0.36429591066735156,0.2897278045255831,0.43534802197785893,0.324562668800354,0.31911978125572205,0.324562668800354
2019-09-30 16:00:00,0.4710185795733395,0.4045227088612222,0.5343562940369253,0.3378283977508545,0.35115623474121094,0.3378283977508545
2019-09-30 17:00:00,0.7042302864947914,0.6496584117049196,0.7561611746442907,0.7390636205673218,0.641604483127594,0.7390636205673218
2019-09-30 18:00:00,0.8931657418035996,0.8532195667841478,0.9310811759559101,1.0904698371887207,1.1100564002990723,1.0904698371887207
2019-09-30 19:00:00,1.0182909858576323,0.9850079059914663,1.0498777884400567,0.9609437584877014,0.9067447185516357,0.9609437584877014
2019-09-30 20:00:00,1.0113203509085906,0.9821609023204303,1.0391326746805731,1.071075439453125,1.0684752464294434,1.071075439453125
2019-09-30 21:00:00,0.8707879731967836,0.8445931060529261,0.8959009649992709,0.7613182067871094,0.8741209506988525,0.7613182067871094
2019-09-30 22:00:00,0.731254350324221,0.7098803562090126,0.7517546062780838,0.9985012412071228,1.2069287300109863,0.9985012412071228
2019-09-30 23:00:00,0.5739149700931279,0.5534232280273272,0.5936693350897002,0.5545960068702698,0.6009671092033386,0.5545960068702698
2019-10-01 00:00:00,0.4726099811229325,0.4518161598948467,0.4927417937757088,0.6790602803230286,0.6816700100898743,0.6790602803230286
2019-10-01 01:00:00,0.4511620157010956,0.43043003361407806,0.4713043826362817,0.8163630962371826,0.8005368709564209,0.8163630962371826
2019-10-01 02:00:00,0.4371469829677661,0.41795637304487876,0.45581282609794727,0.6372203826904297,0.6846974492073059,0.6372203826904297
2019-10-01 03:00:00,0.4306270444248792,0.41196105629905944,0.4487574637269329,0.6206185817718506,0.6349279880523682,0.6206185817718506
2019-10-01 04:00:00,0.45812732447514826,0.43989199959054837,0.47576998963597106,0.5909475088119507,0.5883468985557556,0.5909475088119507
2019-10-01 05:00:00,0.5258096482381376,0.5076661264738878,0.5432754099182464,0.7999130487442017,0.8217466473579407,0.7999130487442017
2019-10-01 06:00:00,0.7074627506729048,0.6864263808110032,0.7276429647153932,0.8284163475036621,0.9953254461288452,0.8284163475036621
2019-10-01 07:00:00,0.9361903340252251,0.9102367012199508,0.9610894612109053,0.7628756761550903,0.6586469411849976,0.7628756761550903
2019-10-01 08:00:00,0.933137035672976,0.8992426854747215,0.9658754574742634,1.0686438083648682,1.1125974655151367,1.0686438083648682
2019-10-01 09:00:00,0.857452468383249,0.8195773981645225,0.8941923655981423,0.7566256523132324,0.8442537784576416,0.7566256523132324
2019-10-01 10:00:00,0.7644208511827202,0.7254789099758696,0.8022376620343437,0.8400366306304932,0.8508903980255127,0.8400366306304932
2019-10-01 11:00:00,0.724046025214987,0.6859314122870437,0.7609476374457618,0.8242678046226501,1.0990155935287476,0.8242678046226501
2019-10-01 12:00:00,0.6629323881887146,0.6299257512081589,0.6947894985466814,0.8893488049507141,0.7763364315032959,0.8893488049507141
2019-10-01 13:00:00,0.6413729520309523,0.6094445294044775,0.6721532117916045,0.7332969903945923,0.7341229319572449,0.7332969903945923
2019-10-01 14:00:00,0.6309203834036747,0.5994026815552225,0.6612500638191054,0.7760459184646606,0.7761268615722656,0.7760459184646606
2019-10-01 15:00:00,0.663931722114592,0.6325134006669728,0.6942568997499148,0.9552380442619324,1.0356192588806152,0.9552380442619324
2019-10-01 16:00:00,0.7031871770614568,0.6735735599519792,0.7318770682287141,0.8199938535690308,0.80833899974823,0.8199938535690308
2019-10-01 17:00:00,0.8655091358964588,0.8393799743504307,0.8907891981798484,0.9334472417831421,0.9665249586105347,0.9334472417831421
2019-10-01 18:00:00,1.0459027611580005,1.021689196806376,1.0694098224004396,1.1384453773498535,1.1943178176879883,1.1384453773498535
2019-10-01 19:00:00,1.1089751757397135,1.0811411833755233,1.1361726591581203,1.2854247093200684,1.2701923847198486,1.2854247093200684
2019-10-01 20:00:00,0.9408046243834729,0.9212543041510628,0.9598247565263129,1.1868536472320557,1.2016843557357788,1.1868536472320557
2019-10-01 21:00:00,0.8302515922935427,0.8159343622816007,0.8440902400363495,0.9905294179916382,1.014199137687683,0.9905294179916382
2019-10-01 22:00:00,0.7462926958768179,0.7338900290556385,0.7582520116207032,1.2482223510742188,1.2335540056228638,1.2482223510742188
2019-10-01 23:00:00,0.6142209080749339,0.5971668282684508,0.630770959076214,0.9158328771591187,0.9159513711929321,0.9158328771591187
2019-10-02 00:00:00,0.5362372188691023,0.5191248257619563,0.552828905122583,0.9344357252120972,0.9151051044464111,0.9344357252120972
2019-10-02 01:00:00,0.48445391540430194,0.4650196746153856,0.5033390587877982,0.7665500640869141,0.7428027391433716,0.7665500640869141
2019-10-02 02:00:00,0.4527056976178354,0.4322859687248837,0.472538634483163,0.835961103439331,0.775652289390564,0.835961103439331
2019-10-02 03:00:00,0.43311904949351643,0.41255421045724816,0.45305974049839826,0.6780953407287598,0.7180156707763672,0.6780953407287598
2019-10-02 04:00:00,0.4553738284540163,0.4351922230346119,0.4748659062309546,0.7626645565032959,0.7610616683959961,0.7626645565032959
2019-10-02 05:00:00,0.503950295936443,0.4831912829723528,0.523900529204095,0.8139316439628601,0.7888100743293762,0.8139316439628601
2019-10-02 06:00:00,0.725291342131742,0.7035504298133972,0.7461198779197566,0.7836401462554932,0.8828959465026855,0.7836401462554932
2019-10-02 07:00:00,0.979322813458241,0.9548295193764318,1.002812423466585,0.7881861925125122,0.7277382016181946,0.7881861925125122
2019-10-02 08:00:00,1.0466382719077316,1.018969009180978,1.0733823620308964,1.3198814392089844,1.3834362030029297,1.3198814392089844
2019-10-02 09:00:00,1.044937369983213,1.0200576069794476,1.0691358339276569,1.354487657546997,1.3466541767120361,1.354487657546997
2019-10-02 10:00:00,0.9282011354412276,0.905892248270538,0.9499728108030752,1.0335731506347656,1.029738426208496,1.0335731506347656
2019-10-02 11:00:00,0.832156008007761,0.8092171861186479,0.8544833969186758,1.3326219320297241,1.0489065647125244,1.3326219320297241
2019-10-02 12:00:00,0.7261864345425391,0.7037672645552124,0.7479228285278925,0.9472705125808716,0.8286542892456055,0.9472705125808716
