Date;Time of day;Scheduled commercial net export[MWh];Netherlands (export)[MWh];Netherlands (import)[MWh];Switzerland (export)[MWh];Switzerland (import)[MWh];Denmark (export)[MWh];Denmark (import)[MWh];Czech Republic (export)[MWh];Czech Republic (import)[MWh];Luxembourg (export)[MWh];Luxembourg (import)[MWh];Sweden (export)[MWh];Sweden (import)[MWh];Austria (export)[MWh];Austria (import)[MWh];France (export)[MWh];France (import)[MWh];Poland (export)[MWh];Poland (import)[MWh]
Oct 6, 2015;10:00 PM;10,669;2,008;-5;1,435;-110;0;-585;542;-413;524;-1;0;0;6,283;-344;1,335;0;0;0
Oct 6, 2015;11:00 PM;9,825;2,048;-5;1,444;-37;0;-585;438;-239;484;-1;0;0;5,400;-342;1,220;0;0;0
Oct 7, 2015;12:00 AM;10,136;3,538;-5;1,370;-53;0;-585;666;-307;432;-1;0;0;5,373;-791;549;0;0;-50
Oct 7, 2015;1:00 AM;8,915;2,072;-5;1,357;-98;0;-585;706;-305;411;-1;0;0;5,804;-845;404;0;0;0
Oct 7, 2015;2:00 AM;9,247;2,147;-5;1,559;-68;0;-585;679;-315;407;-1;0;0;5,759;-960;630;0;0;0
Oct 7, 2015;3:00 AM;8,136;1,949;-5;1,630;-147;0;-585;666;-313;403;-1;0;0;5,405;-788;272;-350;0;0
Oct 7, 2015;4:00 AM;6,681;1,428;-5;1,287;-147;0;-585;687;-323;409;-1;0;0;6,111;-885;0;-1,295;0;0
Oct 7, 2015;5:00 AM;6,015;1,255;-5;1,521;-132;0;-585;646;-332;440;-1;0;-104;5,517;-555;0;-1,650;0;0
Oct 7, 2015;6:00 AM;6,258;1,028;-19;1,482;-91;0;-585;595;-506;468;-1;0;-311;5,545;-218;0;-929;0;-200
Oct 7, 2015;7:00 AM;4,685;211;-3;1,277;-186;0;-585;527;-435;532;-1;0;-500;4,985;-313;0;-689;0;-135
Oct 7, 2015;8:00 AM;3,953;120;-3;1,390;-488;0;-585;577;-509;573;-1;0;-500;5,264;-642;0;-1,053;0;-190
Oct 7, 2015;9:00 AM;4,005;202;-305;1,631;-488;0;-585;557;-467;597;-1;0;-500;5,482;-873;0;-1,030;0;-215
Oct 7, 2015;10:00 AM;4,612;230;-291;1,554;-135;0;-585;555;-637;610;-1;0;-500;5,541;-591;0;-803;0;-335
Oct 7, 2015;11:00 AM;4,952;199;-3;1,470;-93;0;-585;581;-597;630;-1;0;-500;5,720;-684;0;-900;0;-285
Oct 7, 2015;12:00 PM;4,761;120;-303;1,517;-195;0;-585;592;-379;606;-1;0;-500;5,563;-639;0;-775;0;-260
Oct 7, 2015;1:00 PM;5,125;120;-337;1,542;-94;0;-585;545;-340;602;-1;0;-500;5,528;-572;0;-603;0;-180
Oct 7, 2015;2:00 PM;4,666;120;-366;1,494;-120;0;-585;655;-455;585;-1;0;-500;5,258;-461;0;-798;0;-160
Oct 7, 2015;3:00 PM;4,439;120;-396;1,521;-78;0;-585;549;-310;571;-1;0;-500;5,422;-739;0;-965;0;-170
Oct 7, 2015;4:00 PM;4,631;120;-95;1,571;-161;0;-585;512;-295;568;-1;0;-500;5,378;-819;0;-892;0;-170
Oct 7, 2015;5:00 PM;3,664;198;-3;1,252;-477;0;-835;540;-289;573;-1;0;-500;5,291;-801;0;-1,094;0;-190
Oct 7, 2015;6:00 PM;3,695;170;-359;1,280;-247;0;-835;633;-224;583;-1;0;-500;5,351;-913;0;-1,243;0;0
Oct 7, 2015;7:00 PM;3,671;120;-3;1,409;-786;0;-835;590;-363;593;-1;0;-500;5,396;-1,048;0;-901;0;0
Oct 7, 2015;8:00 PM;4,852;226;-19;1,549;-158;0;-835;606;-420;556;-1;0;-500;5,347;-1,209;10;-300;0;0
Oct 7, 2015;9:00 PM;5,247;684;-19;1,483;-102;0;-835;769;-768;517;-1;0;-500;5,302;-1,324;400;0;0;-359
Oct 7, 2015;10:00 PM;6,496;1,430;-5;1,394;-27;0;-835;709;-743;512;-1;0;-500;5,216;-1,132;926;0;0;-448
Oct 7, 2015;11:00 PM;7,392;1,492;-5;1,379;-30;0;-835;587;-605;472;-1;0;-500;5,651;-1,153;1,070;0;0;-130
Oct 8, 2015;12:00 AM;5,317;1,334;-3;1,304;-35;0;-585;548;-1,049;437;-1;0;-500;5,114;-1,089;1,837;-1,680;0;-315
Oct 8, 2015;1:00 AM;7,061;1,331;-3;1,676;-51;0;-835;550;-979;417;-1;0;-500;5,505;-1,310;2,444;-973;0;-210
Oct 8, 2015;2:00 AM;4,529;1,500;-3;1,673;-374;0;-885;536;-1,066;416;-1;0;-500;4,803;-1,565;2,411;-2,256;0;-160
Oct 8, 2015;3:00 AM;3,192;134;-3;1,829;-238;0;-885;538;-1,231;419;-1;0;-500;4,632;-1,452;2,902;-2,792;0;-160
Oct 8, 2015;4:00 AM;4,229;596;-3;1,400;-239;0;-835;548;-745;422;-1;0;-500;4,254;-1,347;2,295;-1,478;0;-138
Oct 8, 2015;5:00 AM;4,945;1,187;-53;1,485;-50;0;-835;556;-824;450;-1;0;-500;5,342;-1,357;1,338;-1,513;0;-280
Oct 8, 2015;6:00 AM;3,346;265;-4;2,142;-251;0;-835;388;-476;478;-1;0;-500;4,892;-1,643;850;-1,384;0;-575
Oct 8, 2015;7:00 AM;901;135;-114;1,067;-403;0;-835;392;-798;533;-2;0;-500;5,098;-1,698;196;-1,490;0;-680
Oct 8, 2015;8:00 AM;1,650;123;-60;2,255;-902;0;-835;406;-808;569;-2;0;-500;4,677;-1,871;205;-1,377;0;-230
Oct 8, 2015;9:00 AM;2,269;808;-4;1,514;-463;0;-835;426;-882;582;-2;0;-500;4,719;-1,506;353;-1,911;0;-30
Oct 8, 2015;10:00 AM;3,063;505;-74;1,730;-652;0;-835;441;-716;584;-2;0;-500;5,036;-1,646;454;-1,242;0;-20
Oct 8, 2015;11:00 AM;2,684;559;-25;1,774;-939;0;-835;481;-447;597;-2;0;-500;4,805;-1,872;181;-1,093;0;0
Oct 8, 2015;12:00 PM;1,601;539;-4;1,581;-960;0;-835;484;-643;582;-2;0;-500;4,997;-1,818;348;-1,928;0;-240
Oct 8, 2015;1:00 PM;2,426;623;-4;1,533;-229;0;-1,085;525;-456;578;-2;0;-500;4,992;-1,869;351;-1,891;0;-140
Oct 8, 2015;2:00 PM;2,779;575;-4;1,761;-223;0;-1,085;499;-505;576;-2;0;-500;4,666;-1,724;302;-1,367;0;-190
Oct 8, 2015;3:00 PM;2,679;294;-66;1,733;-236;0;-1,085;564;-505;564;-2;0;-500;4,972;-1,920;416;-1,180;0;-370
Oct 8, 2015;4:00 PM;2,083;415;-63;1,760;-252;0;-835;539;-270;557;-2;0;-500;4,956;-2,032;191;-1,772;0;-609
Oct 8, 2015;5:00 PM;1,487;573;-87;1,840;-659;0;-835;475;-302;556;-2;0;-500;5,079;-2,279;649;-2,431;0;-590
Oct 8, 2015;6:00 PM;-242;309;-158;1,123;-491;0;-835;346;-734;573;-2;0;-500;4,849;-2,263;0;-2,397;0;-62
Oct 8, 2015;7:00 PM;914;379;-379;2,011;-573;0;-835;425;-625;596;-2;0;-500;5,244;-2,375;405;-2,557;0;-300
Oct 8, 2015;8:00 PM;560;178;-122;1,868;-1,213;0;-835;400;-998;565;-2;0;-500;5,046;-2,237;427;-1,517;0;-500
Oct 8, 2015;9:00 PM;1,981;70;-4;1,697;-147;0;-835;375;-983;525;-2;0;-500;4,449;-2,319;680;-405;0;-620
Oct 8, 2015;10:00 PM;4,002;70;-3;1,656;-127;0;-835;361;-936;519;-2;0;-500;4,806;-1,890;1,498;-50;0;-565
Oct 8, 2015;11:00 PM;5,519;1,034;-3;1,283;-78;0;-835;397;-857;478;-2;0;-500;5,088;-1,606;1,476;-50;0;-306
Oct 9, 2015;12:00 AM;6,037;1,203;-14;1,691;-19;0;-1,085;450;-722;449;-2;0;-500;4,810;-1,616;1,500;0;0;-108
Oct 9, 2015;1:00 AM;5,861;1,159;-3;1,612;-18;0;-1,085;586;-588;429;-2;0;-500;4,379;-1,808;1,754;0;0;-54
Oct 9, 2015;2:00 AM;6,000;1,415;-3;1,714;-18;0;-1,085;648;-644;425;-2;0;-500;4,490;-1,983;1,687;0;0;-144
Oct 9, 2015;3:00 AM;4,875;274;-3;1,714;-18;0;-1,135;649;-559;422;-2;0;-500;4,279;-2,006;1,790;0;0;-30
Oct 9, 2015;4:00 AM;4,997;1,415;-3;1,364;-18;0;-1,085;584;-300;427;-2;0;-500;4,119;-1,827;856;0;0;-33
Oct 9, 2015;5:00 AM;3,717;142;-3;1,689;-68;0;-1,085;247;-631;456;-2;0;-500;4,362;-1,392;692;0;0;-190
Oct 9, 2015;6:00 AM;2,652;316;-204;1,831;-284;0;-1,085;419;-414;484;-2;0;-500;4,261;-2,067;910;-73;0;-940
Oct 9, 2015;7:00 AM;-332;313;-575;1,266;-747;50;-1,085;313;-822;545;-2;0;-500;4,191;-2,181;27;-575;0;-550
Oct 9, 2015;8:00 AM;338;328;-555;1,951;-604;0;-1,085;236;-967;579;-2;0;-500;4,292;-2,311;397;-1,021;100;-500
Oct 9, 2015;9:00 AM;1,261;350;-129;2,101;-555;100;-1,110;345;-804;589;-2;0;-500;4,036;-2,157;428;-931;100;-600
Oct 9, 2015;10:00 AM;98;150;-8;1,448;-394;70;-1,085;360;-770;591;-2;0;-500;3,992;-2,571;112;-995;100;-400
Oct 9, 2015;11:00 AM;675;254;-37;1,216;-463;0;-1,085;424;-290;601;-2;0;-500;4,623;-2,561;206;-1,211;0;-500
Oct 9, 2015;12:00 PM;1,494;220;-162;1,383;-224;0;-1,085;455;-400;586;-2;0;-500;4,681;-2,245;225;-938;0;-500
Oct 9, 2015;1:00 PM;2,990;513;-124;1,921;-294;50;-1,270;414;-212;581;-2;0;-615;4,669;-2,284;540;-697;0;-200
Oct 9, 2015;2:00 PM;3,643;442;-128;1,774;-27;88;-1,356;342;-210;569;-2;0;-615;4,968;-1,936;354;-240;0;-380
Oct 9, 2015;3:00 PM;3,918;355;-277;1,654;-49;0;-1,085;395;-190;556;-2;0;-615;4,945;-1,824;532;-172;0;-305
Oct 9, 2015;4:00 PM;3,202;282;-120;1,647;-108;0;-1,085;423;-50;547;-2;0;-615;4,717;-1,731;926;-929;0;-700
Oct 9, 2015;5:00 PM;1,019;127;-328;1,539;-247;0;-1,076;368;-50;549;-2;0;-615;4,341;-2,080;606;-1,413;0;-700
Oct 9, 2015;6:00 PM;530;163;-755;1,345;-370;0;-1,085;369;-450;565;-2;0;-615;4,279;-2,194;861;-1,473;0;-108
Oct 9, 2015;7:00 PM;-1,032;345;-217;989;-2,305;0;-835;246;-410;586;-2;0;-615;4,425;-2,622;419;-836;0;-200
Oct 9, 2015;8:00 PM;2,239;124;-58;1,434;-414;0;-835;626;-595;563;-2;0;-615;4,424;-2,606;478;-125;0;-160
Oct 9, 2015;9:00 PM;5,176;1,140;-278;1,959;-51;0;-835;516;-458;521;-2;0;-615;4,686;-1,991;744;0;0;-160
Oct 9, 2015;10:00 PM;5,299;1,386;-125;1,419;-24;0;-835;889;-973;521;-2;0;-615;4,772;-1,526;822;0;0;-410
Oct 9, 2015;11:00 PM;7,044;1,394;-3;1,647;-18;0;-835;762;-589;482;-2;0;-615;4,610;-1,300;1,601;0;0;-90
Oct 10, 2015;12:00 AM;7,589;1,512;-5;1,644;-13;0;-835;748;-705;451;-2;0;-615;4,932;-1,304;1,825;0;0;-44
Oct 10, 2015;1:00 AM;7,937;1,785;-28;1,695;-11;0;-1,135;709;-660;427;-2;0;-602;4,969;-1,118;1,908;0;0;0
Oct 10, 2015;2:00 AM;7,933;2,001;-3;1,514;-11;0;-1,135;719;-587;420;-2;0;-577;4,896;-1,489;2,187;0;0;0
Oct 10, 2015;3:00 AM;7,543;1,951;-3;1,627;-12;0;-1,135;718;-560;417;-2;0;-581;4,840;-1,367;1,799;-149;0;0
Oct 10, 2015;4:00 AM;6,857;1,970;-18;1,582;-11;0;-885;663;-476;417;-2;0;-615;4,878;-1,289;1,180;-537;0;0
Oct 10, 2015;5:00 AM;6,614;1,891;-16;1,582;-15;0;-885;740;-570;425;-2;0;-615;5,095;-1,463;1,029;-582;0;0
Oct 10, 2015;6:00 AM;7,248;1,900;-29;1,583;-11;0;-835;593;-455;400;-2;0;-615;4,622;-1,240;1,410;-63;0;-10
Oct 10, 2015;7:00 AM;7,227;1,670;-25;1,600;-11;0;-835;597;-596;417;-2;0;-615;4,865;-1,177;1,653;-54;0;-260
Oct 10, 2015;8:00 AM;7,408;1,767;-25;1,641;-11;0;-835;618;-418;441;-2;0;-615;4,948;-1,117;1,579;-183;0;-380
Oct 10, 2015;9:00 AM;7,486;1,843;-4;1,715;-88;0;-835;633;-433;463;-2;0;-615;4,802;-1,182;1,556;-191;0;-176
Oct 10, 2015;10:00 AM;7,956;1,845;-4;1,576;-21;0;-835;579;-304;473;-2;0;-615;4,911;-591;989;0;0;-45
Oct 10, 2015;11:00 AM;9,031;1,921;0;1,641;-77;0;-585;737;-304;480;-2;0;-615;5,331;-539;1,043;0;0;0
Oct 10, 2015;12:00 PM;10,576;1,853;-4;1,731;-11;0;-585;653;-342;473;-2;0;-615;6,040;-196;1,581;0;0;0
Oct 10, 2015;1:00 PM;10,467;1,925;-4;1,719;-11;0;-585;701;-352;455;-2;0;-600;5,365;-204;2,060;0;0;0
Oct 10, 2015;2:00 PM;11,600;2,231;-4;1,650;-11;0;-585;639;-304;446;-1;0;-525;5,811;-241;2,494;0;0;0
Oct 10, 2015;3:00 PM;12,224;2,467;-4;1,651;-11;0;-585;712;-304;437;-1;0;-528;6,007;-571;2,959;-5;0;0
Oct 10, 2015;4:00 PM;10,384;891;-5;1,600;-54;0;-585;638;-304;443;-2;0;-519;5,457;-691;3,515;0;0;0
Oct 10, 2015;5:00 PM;9,746;2,322;-25;1,835;-217;0;-585;581;-395;460;-2;0;-568;4,720;-614;2,726;-492;0;0
Oct 10, 2015;6:00 PM;7,916;2,109;0;1,961;-211;0;-585;568;-401;467;-2;0;-602;5,090;-1,332;1,438;-566;0;-18
Oct 10, 2015;7:00 PM;6,988;708;0;1,651;-156;0;-585;567;-366;482;-1;0;-615;5,115;-1,555;1,967;-158;0;-66
Oct 10, 2015;8:00 PM;9,444;2,034;-4;1,500;-12;0;-585;510;-264;480;-1;0;-513;5,340;-996;1,955;0;0;0
Oct 10, 2015;9:00 PM;9,252;2,231;-4;1,600;-12;0;-585;493;-353;459;-2;0;-430;5,348;-1,340;1,847;0;0;0
Oct 10, 2015;10:00 PM;9,680;2,269;-3;1,582;-11;0;-585;348;-366;481;-2;0;-365;5,253;-1,114;2,193;0;0;0
Oct 10, 2015;11:00 PM;9,510;2,135;-3;1,608;-11;0;-585;247;-427;449;-1;0;-260;5,350;-1,028;2,036;0;0;0
Oct 11, 2015;12:00 AM;10,616;1,733;-3;1,626;-11;335;-25;586;-626;413;-1;0;0;5,831;-1,058;1,816;0;0;0
Oct 11, 2015;1:00 AM;11,241;1,823;-3;1,721;-11;1,225;0;651;-677;394;-1;0;0;5,376;-1,192;1,935;0;0;0
Oct 11, 2015;2:00 AM;10,755;1,917;-3;1,449;-13;808;0;677;-649;384;-2;0;0;5,271;-1,236;2,152;0;0;0
Oct 11, 2015;3:00 AM;9,461;1,115;-3;1,607;-11;308;0;650;-801;380;-1;0;0;5,217;-1,192;2,265;-73;0;0
Oct 11, 2015;4:00 AM;8,807;1,473;-3;1,582;-14;0;-195;648;-692;379;-1;0;0;4,983;-1,268;1,915;0;0;0
Oct 11, 2015;5:00 AM;9,211;1,474;-3;1,585;-22;1,165;0;528;-749;383;-1;0;0;4,811;-1,440;1,480;0;0;0
Oct 11, 2015;6:00 AM;9,946;1,077;-3;1,433;-15;1,621;-50;612;-786;349;-1;0;0;5,008;-1,463;2,276;-112;0;0
Oct 11, 2015;7:00 AM;10,328;701;-3;1,460;-192;821;-50;606;-592;352;-1;0;0;5,235;-1,171;3,178;-16;0;0
Oct 11, 2015;8:00 AM;8,749;751;-3;1,555;-139;0;-585;655;-419;371;-1;0;-190;5,227;-1,181;3,157;-449;0;0
Oct 11, 2015;9:00 AM;9,893;989;-3;1,400;-13;0;-295;819;-393;392;-1;0;0;5,158;-1,085;2,925;0;0;0
Oct 11, 2015;10:00 AM;12,037;1,173;-3;1,576;-14;1,389;-40;949;-387;407;-1;0;0;5,428;-1,197;2,800;-43;0;0
Oct 11, 2015;11:00 AM;13,118;1,140;0;1,650;-11;2,100;-192;919;-371;430;-1;0;0;5,655;-1,092;3,072;-181;0;0
Oct 11, 2015;12:00 PM;14,075;2,208;0;1,703;-11;2,115;-45;831;-382;431;-1;410;0;5,640;-1,070;2,246;0;0;0
Oct 11, 2015;1:00 PM;12,824;1,595;-3;1,647;-11;2,100;0;705;-364;410;-2;410;0;5,854;-1,544;2,027;0;0;0
Oct 11, 2015;2:00 PM;13,130;1,537;-3;1,675;-11;2,100;0;757;-363;394;-2;410;0;5,668;-1,493;2,561;-100;0;0
Oct 11, 2015;3:00 PM;12,719;1,699;-3;1,676;-11;2,100;0;909;-390;385;0;410;0;5,502;-1,488;2,005;-75;0;0
Oct 11, 2015;4:00 PM;11,729;1,883;-3;2,025;-11;2,100;-217;884;-365;386;-1;410;0;4,991;-1,058;720;-15;0;0
Oct 11, 2015;5:00 PM;7,878;1,737;-3;1,807;-11;444;-222;759;-463;406;-2;0;-190;4,908;-1,347;55;0;0;0
Oct 11, 2015;6:00 PM;6,804;1,202;-3;1,684;-190;0;-585;883;-668;429;-2;0;-396;5,081;-1,410;779;0;0;0
Oct 11, 2015;7:00 PM;8,028;825;-3;1,550;-23;0;-585;879;-689;454;-1;0;-556;5,445;-1,594;2,326;0;0;0
Oct 11, 2015;8:00 PM;8,735;1,657;-3;1,550;-11;0;-585;679;-639;467;-1;0;-506;5,116;-1,548;2,559;0;0;0
Oct 11, 2015;9:00 PM;8,091;1,741;-3;1,336;-11;0;-585;652;-632;447;-1;0;-456;5,258;-1,658;2,003;0;0;0
Oct 11, 2015;10:00 PM;7,558;1,703;-3;1,386;-11;0;-585;513;-446;465;-2;0;-403;4,812;-1,558;1,687;0;0;0
Oct 11, 2015;11:00 PM;7,479;1,837;-3;1,386;-11;0;-585;537;-815;431;-1;0;-319;5,108;-1,490;1,404;0;0;0
Oct 12, 2015;12:00 AM;6,841;710;-3;1,616;-11;0;-585;646;-672;401;-1;0;-273;4,552;-1,470;1,931;0;0;0
Oct 12, 2015;1:00 AM;7,407;666;-3;1,616;-11;94;0;836;-712;385;-1;0;0;4,378;-2,008;2,167;0;0;0
Oct 12, 2015;2:00 AM;6,678;740;-3;1,638;-11;0;-506;810;-517;385;-1;0;0;4,348;-1,988;1,783;0;0;0
Oct 12, 2015;3:00 AM;7,236;1,128;-3;2,117;-81;327;0;731;-430;388;-1;0;0;4,447;-2,210;823;0;0;0
Oct 12, 2015;4:00 AM;6,419;1,130;-3;1,605;-160;1,088;-35;759;-742;398;-1;0;0;4,377;-2,295;298;0;0;0
Oct 12, 2015;5:00 AM;5,562;788;-3;1,436;-20;0;-585;666;-544;426;-1;0;-554;4,920;-2,103;1,136;0;0;0
Oct 12, 2015;6:00 AM;7,181;1,446;-4;1,877;-86;0;-585;674;-395;462;-1;0;-615;4,693;-1,194;1,209;0;0;-300
Oct 12, 2015;7:00 AM;5,151;543;0;1,856;-291;0;-585;543;-106;514;-1;0;-615;4,845;-1,869;917;-100;0;-500
Oct 12, 2015;8:00 AM;5,689;543;0;1,818;-214;0;-585;509;-80;565;-1;0;-615;5,244;-2,163;1,168;0;0;-500
Oct 12, 2015;9:00 AM;7,751;1,264;-4;1,542;-19;0;-585;586;-230;579;-1;0;-615;5,457;-1,631;1,408;0;0;0
Oct 12, 2015;10:00 AM;8,877;1,300;-4;1,576;-11;0;-585;706;-253;581;-1;0;-615;6,081;-1,467;1,569;0;0;0
Oct 12, 2015;11:00 AM;9,524;1,295;0;1,584;-12;0;-585;700;-197;590;-1;0;-491;5,805;-1,053;1,889;0;0;0
Oct 12, 2015;12:00 PM;10,556;1,326;-4;1,767;-11;0;-585;704;-135;574;-1;0;-588;6,225;-659;1,943;0;0;0
Oct 12, 2015;1:00 PM;10,548;1,328;-4;1,771;-11;0;-585;560;-65;571;-1;0;-591;6,403;-762;1,934;0;0;0
Oct 12, 2015;2:00 PM;10,067;1,316;-4;1,522;-11;0;-585;594;-172;563;-1;0;-558;6,028;-591;1,966;0;0;0
Oct 12, 2015;3:00 PM;10,188;1,298;-4;1,752;-11;0;-585;585;-59;555;-1;0;-590;5,805;-537;1,980;0;0;0
Oct 12, 2015;4:00 PM;9,689;1,254;-4;1,784;-11;0;-585;591;-145;550;-1;0;-615;5,901;-749;1,719;0;0;0
Oct 12, 2015;5:00 PM;7,036;1,291;-98;1,960;-260;0;-585;854;-254;557;-1;0;-615;5,105;-1,508;1,162;-372;0;-200
Oct 12, 2015;6:00 PM;4,342;1,008;-383;1,684;-509;0;-585;846;-246;566;-1;0;-615;5,086;-2,091;572;-840;0;-150
Oct 12, 2015;7:00 PM;5,277;1,212;-438;2,881;-788;0;-585;680;-80;587;-1;0;-615;5,205;-2,073;490;-1,048;0;-150
Oct 12, 2015;8:00 PM;6,013;540;-4;1,795;-335;0;-585;626;-362;568;-1;0;-615;5,287;-1,787;1,319;-333;0;-100
Oct 12, 2015;9:00 PM;7,820;1,302;-4;1,884;-11;0;-585;569;-241;522;-1;0;-615;4,768;-985;1,317;0;0;-100
Oct 12, 2015;10:00 PM;7,478;1,250;-3;1,415;-11;0;-585;349;-389;516;-1;0;-615;5,216;-908;1,244;0;0;0
Oct 12, 2015;11:00 PM;7,760;1,298;-3;1,467;-11;0;-585;504;-522;475;-1;0;-615;4,958;-834;1,629;0;0;0
Oct 13, 2015;12:00 AM;9,501;1,804;-3;1,641;-11;0;-585;700;-100;447;-1;0;-527;4,682;-656;2,190;0;0;-80
Oct 13, 2015;1:00 AM;10,273;1,816;-3;1,716;-11;0;-585;635;-60;428;-1;0;-496;4,866;-458;2,698;-22;0;-250
Oct 13, 2015;2:00 AM;9,739;1,804;-3;1,716;-11;0;-585;635;-60;424;-1;0;-510;4,689;-856;2,777;0;0;-280
Oct 13, 2015;3:00 AM;8,652;1,846;-20;1,563;-11;0;-585;635;-60;425;-1;0;-529;4,543;-842;2,040;-53;0;-299
Oct 13, 2015;4:00 AM;8,451;1,814;-19;1,609;-27;0;-585;660;-60;427;-1;0;-561;4,685;-597;1,401;-245;0;-50
Oct 13, 2015;5:00 AM;8,726;1,861;-3;1,449;-36;0;-585;575;-133;454;-1;0;-615;4,569;-344;1,678;-143;0;0
Oct 13, 2015;6:00 AM;6,766;204;-4;1,564;-284;0;-585;611;-30;479;-1;0;-615;5,280;-888;1,395;-100;0;-260
Oct 13, 2015;7:00 AM;4,620;203;-200;1,735;-27;0;-585;426;-257;527;-1;0;-615;5,097;-1,168;446;-726;0;-235
Oct 13, 2015;8:00 AM;4,599;220;-192;1,757;-249;0;-585;417;-180;575;-1;0;-615;5,275;-1,373;373;-728;0;-95
Oct 13, 2015;9:00 AM;5,349;200;-4;1,589;-338;0;-585;448;-120;595;-1;0;-615;5,170;-1,532;821;-279;0;0
Oct 13, 2015;10:00 AM;6,262;200;-4;1,683;-559;0;-585;584;-138;605;-1;0;-615;5,270;-1,440;1,607;-345;0;0
Oct 13, 2015;11:00 AM;6,162;203;0;1,641;-453;0;-585;559;-168;630;-1;0;-615;5,355;-1,567;2,109;-946;0;0
Oct 13, 2015;12:00 PM;7,054;200;-4;1,993;-616;0;-585;591;-144;620;-1;0;-615;6,066;-2,036;2,678;-1,093;0;0
Oct 13, 2015;1:00 PM;6,915;200;-4;1,769;-1,508;0;-585;574;-117;606;-1;0;-615;5,905;-1,460;2,569;-418;0;0
Oct 13, 2015;2:00 PM;4,871;200;-4;1,580;-2,366;0;-585;577;-120;597;-1;0;-615;5,671;-1,111;2,119;-1,071;0;0
Oct 13, 2015;3:00 PM;3,121;200;-4;1,781;-2,101;0;-585;619;-30;579;-1;0;-615;5,442;-977;1,564;-2,751;0;0
Oct 13, 2015;4:00 PM;3,505;200;-274;1,763;-1,818;0;-585;641;-41;566;-1;0;-615;5,395;-1,121;1,000;-1,580;0;-25
Oct 13, 2015;5:00 PM;2,514;203;-663;1,447;-851;0;-585;630;-30;565;-1;0;-615;5,188;-1,489;372;-1,457;0;-200
Oct 13, 2015;6:00 PM;1,608;223;-1,062;1,564;-719;0;-585;630;-30;570;-1;0;-615;5,103;-1,789;170;-1,751;0;-100
Oct 13, 2015;7:00 PM;2,349;256;-680;1,986;-965;0;-585;630;-30;599;-1;0;-615;5,072;-2,297;665;-1,586;0;-100
Oct 13, 2015;8:00 PM;2,722;200;-84;1,497;-645;0;-585;506;-138;562;-1;0;-615;5,007;-2,061;440;-1,261;0;-100
Oct 13, 2015;9:00 PM;4,204;200;-4;1,707;-921;0;-585;546;-30;519;-1;0;-615;4,742;-1,995;994;-108;0;-245
Oct 13, 2015;10:00 PM;5,294;200;-113;1,449;-596;0;-585;604;-77;516;-1;0;-615;5,012;-1,783;1,580;-132;0;-165
Oct 13, 2015;11:00 PM;7,215;1,368;-3;1,507;-151;0;-585;573;-115;475;-1;0;-615;4,754;-1,792;1,968;-119;0;-49
Oct 14, 2015;12:00 AM;7,762;1,212;-3;1,841;-32;0;-585;572;-139;444;-1;0;-615;4,628;-1,233;1,932;-59;0;-200
Oct 14, 2015;1:00 AM;7,242;1,260;-3;1,466;-16;0;-585;651;-110;425;-1;0;-615;4,424;-1,175;1,521;0;0;0
Oct 14, 2015;2:00 AM;6,547;1,286;-3;1,616;-11;0;-585;648;-317;423;-1;0;-615;4,277;-1,323;1,177;0;0;-25
Oct 14, 2015;3:00 AM;6,009;1,326;-3;1,616;-11;0;-585;650;-463;425;-1;0;-615;4,137;-1,364;1,027;-80;0;-50
Oct 14, 2015;4:00 AM;5,836;1,274;-3;1,586;-11;0;-585;830;-406;429;-1;0;-615;4,202;-1,595;949;-218;0;0
Oct 14, 2015;5:00 AM;6,062;1,222;-3;1,616;-106;0;-585;589;-160;456;-1;0;-615;4,570;-1,572;986;-235;0;-100
Oct 14, 2015;6:00 AM;4,580;120;-4;1,641;-193;0;-585;480;-130;488;-1;0;-615;4,692;-1,562;1,159;-110;0;-800
Oct 14, 2015;7:00 AM;3,665;123;-872;1,480;-306;0;-585;421;-222;549;-1;0;-615;5,146;-1,380;777;-220;0;-630
Oct 14, 2015;8:00 AM;4,081;269;0;1,750;-36;0;-585;361;-160;588;-1;0;-615;5,048;-1,133;0;-1,405;0;0
Oct 14, 2015;9:00 AM;4,265;120;-230;1,697;-79;0;-585;538;-108;606;-1;0;-615;5,188;-1,370;0;-896;0;0
Oct 14, 2015;10:00 AM;4,783;346;-4;2,160;-517;0;-585;630;-355;611;-1;0;-615;5,511;-1,120;0;-1,278;0;0
Oct 14, 2015;11:00 AM;3,507;123;-516;1,583;-1,201;0;-585;630;-279;631;-1;0;-615;5,524;-716;0;-1,071;0;0
Oct 14, 2015;12:00 PM;3,759;120;-4;1,512;-1,783;0;-585;630;-155;609;-1;0;-615;5,666;-1,105;0;-530;0;0
Oct 14, 2015;1:00 PM;3,621;388;-4;1,838;-2,730;0;-585;630;-155;602;-1;0;-615;5,737;-833;100;-751;0;0
Oct 14, 2015;2:00 PM;3,546;120;-258;1,207;-1,715;0;-585;605;-155;596;-1;0;-615;5,583;-683;0;-553;0;0
Oct 14, 2015;3:00 PM;3,101;120;-42;1,150;-1,737;0;-585;475;-155;577;-1;0;-615;5,690;-585;0;-1,191;0;0
Oct 14, 2015;4:00 PM;4,221;120;-4;1,137;-913;0;-585;466;-155;564;-1;0;-615;5,851;-711;242;-1,175;0;0
